485.2149777,70.47,69.43,84.51,78.85,81.43,84.59,82.46,84.24
485.3246524,70.47,69.43,84.51,79.19,81.43,84.59,82.46,84.24
485.438936,70.75,69.15,69.65,79.46,81.16,84.59,82.46,84.24
485.5459049,70.75,69.15,69.65,78.85,81.43,84.26,82.46,84.24
485.6522925,70.75,69.15,69.65,78.85,81.43,84.35,82.46,84.24
485.7648082,70.47,68.82,69.65,65.4,81.43,84.26,82.46,84.24
485.8730805,70.47,68.82,69.93,65.12,81.16,84.35,83.12,84.51
485.9843562,70.75,68.82,69.65,65.12,67.4,84.35,82.46,84.51
486.1195347,70.75,84.76,84.51,78.5,81.16,84.26,80.66,69.33
488.4402099,70.75,84.68,84.51,78.5,81.68,84.26,80.99,84.24
488.5488889,70.75,69.43,84.51,78.5,81.43,84.26,81.26,84.24
488.6590424,70.75,69.43,84.84,78.58,81.07,84.26,81.26,84.24
488.772939,70.75,69.43,85.17,79.1,81.43,84.26,80.99,84.24
488.8819873,70.47,68.82,84.84,78.85,81.76,84.26,81.26,84.51
488.9949806,70.47,68.82,69.65,78.85,81.16,84.59,81.26,84.51
489.1108034,70.75,69.15,69.65,78.85,81.76,84.26,81.26,84.51
489.2218037,70.47,69.15,69.33,65.12,81.16,84.59,81.26,84.24
489.3344114,70.47,69.43,69.33,65.12,81.43,84.68,81.26,85.17
489.4670396,70.75,69.15,69.33,65.12,66.8,84.68,80.99,84.24
489.6182885,70.75,83.22,85.17,78.5,81.07,84.26,82.19,86.37
491.9133997,70.47,83.47,84.51,79.1,81.43,84.26,82.8,84.51
492.0209563,70.75,83.74,84.84,78.77,81.35,84.26,82.46,84.24
492.1278501,70.47,82.62,85.17,78.77,81.35,84.26,82.46,84.24
492.2388985,70.47,69.43,84.51,78.77,81.35,84.59,82.19,84.24
492.3505485,70.47,68.82,84.51,78.77,81.43,84.59,82.46,85.17
492.4630139,70.47,68.82,69.65,78.85,81.16,84.35,82.46,84.24
492.5758643,70.47,69.15,69.33,65.12,81.16,84.59,82.46,84.24
492.68906,70.75,69.15,69.65,65.12,81.43,84.35,82.46,84.24
492.7975969,70.75,69.15,69.93,65.12,81.43,84.35,82.8,84.24
492.9297678,70.75,69.15,69.33,65.12,67.4,84.35,82.46,84.24
493.0881085,70.47,84.76,84.51,78.5,81.16,84.26,82.46,74.19
495.3869762,70.47,84.76,84.51,78.5,81.43,84.26,83.12,71.79
495.4974179,70.47,84.76,85.17,78.85,81.16,84.26,82.46,83.64
495.609678,70.75,69.76,84.84,78.85,81.43,84.26,82.46,84.24
495.7216084,70.47,68.82,85.17,78.85,82.04,84.59,82.46,84.24
495.8318028,70.47,68.82,69.65,78.58,81.43,84.59,82.46,84.51
495.9461005,70.47,68.82,69.65,78.85,81.16,84.35,82.46,84.24
496.0580001,70.47,68.82,69.33,65.4,81.16,84.26,82.46,84.24
496.1703551,70.47,68.82,69.33,65.12,80.83,84.59,82.46,84.51
496.2837968,70.47,68.82,69.65,65.4,67.13,84.26,82.46,84.24
496.4139934,70.75,69.15,69.65,65.12,67.13,84.26,82.46,84.24
496.5861821,71.08,84.76,84.51,78.77,81.16,84.35,82.46,77.25
498.9208069,70.75,81.08,84.84,78.85,81.43,84.26,82.46,84.51
499.0300856,70.75,69.76,84.84,78.77,81.35,84.26,82.8,84.24
499.1398981,70.47,69.43,85.44,78.85,81.43,84.59,82.46,84.24
499.2459512,70.47,69.43,69.33,78.85,81.43,84.59,82.46,84.51
499.3606634,70.47,69.43,69.33,78.85,81.16,84.26,82.46,84.24
499.4695041,70.47,69.15,69.93,77.31,81.76,84.26,82.46,84.24
499.5826995,70.47,68.82,69.93,65.12,81.16,84.26,82.46,84.51
499.6919351,70.47,69.15,69.33,65.12,81.43,84.68,82.46,84.51
499.8038416,70.75,69.43,69.65,65.12,80.56,84.35,82.46,84.24
499.9401906,82.04,84.76,84.51,78.5,81.16,83.98,82.19,77.52
502.291954,70.47,84.76,84.51,78.5,81.16,84.59,82.46,84.84
502.4042904,70.47,81.68,84.84,78.5,81.16,84.59,82.46,84.84
502.5154126,70.47,69.43,82.11,79.46,81.16,84.26,82.46,84.24
502.6249177,70.47,69.43,82.11,78.58,81.16,84.26,82.8,84.24
502.7350504,70.47,69.43,69.93,78.85,81.16,84.26,82.46,84.24
502.8438923,70.47,69.76,69.93,78.85,81.43,84.35,82.46,84.24
502.9569595,70.75,69.15,69.65,79.38,81.16,84.26,82.46,84.24
503.0707359,70.47,69.15,69.33,65.12,81.16,84.26,82.8,84.24
503.1819937,70.47,69.43,69.33,65.12,81.76,84.35,82.46,84.51
503.2943256,70.75,69.15,69.65,65.12,78.42,84.35,82.46,84.51
503.4529877,70.75,84.76,85.44,78.5,81.16,83.98,82.19,69.33
505.7652135,70.75,81.08,84.84,78.77,81.16,84.26,82.8,86.04
505.8758645,70.14,69.43,84.51,78.5,81.43,84.26,82.46,84.51
505.9885378,70.47,69.43,84.51,78.85,81.43,85.19,82.46,84.51
506.0988209,70.47,69.43,84.84,78.85,81.16,84.26,82.46,84.84
506.2093346,70.14,69.43,81.18,78.85,81.16,84.26,82.46,84.24
506.3220456,70.14,69.15,69.33,75.78,81.16,84.26,82.46,84.51
506.4363554,70.14,69.15,69.65,64.79,81.43,84.68,82.46,84.51
506.5506783,70.47,69.43,69.93,65.12,77.49,84.35,82.46,84.24
506.658792,70.47,69.43,69.33,65.12,67.13,84.35,82.46,84.24
506.7908592,70.75,69.43,69.33,65.12,67.13,81,82.8,84.51
506.9366765,70.47,84.44,85.44,78.58,81.16,83.98,82.46,71.45
509.2758179,70.47,84.76,84.84,78.58,81.43,84.26,82.46,72.06
509.3790526,70.47,82.01,84.51,78.77,81.35,83.98,82.46,83.92
509.4877238,70.47,69.15,85.17,78.85,81.16,83.98,82.8,83.92
509.5929306,70.14,69.15,80.91,78.77,81.16,83.98,82.46,83.92
509.7032511,70.14,69.15,69,78.85,81.43,84.26,82.46,83.92
509.814584,70.14,69.43,69.33,78.85,81.43,83.98,82.46,84.24
509.9216368,70.14,69.15,69.33,78.58,81.43,83.98,82.46,83.92
510.0304058,70.14,69.15,69.33,75.78,81.16,84.26,82.46,83.92
510.1417425,70.14,69.15,69.33,65.12,81.16,83.98,82.46,84.24
510.2567141,70.14,69.15,69.33,65.12,77.49,84.07,82.46,84.24
510.3871753,81.76,84.76,84.24,78.85,80.83,83.98,82.19,69
512.7247641,70.47,84.44,84.24,78.85,81.16,84.68,82.8,84.24
512.8343451,70.47,81.41,84.51,78.85,81.16,84.07,82.46,83.92
512.947217,70.14,68.82,84.51,78.58,80.83,84.07,82.46,83.92
513.0558765,70.14,68.82,81.78,78.58,80.83,84.07,82.55,83.92
513.1665957,70.47,69.15,69.33,78.85,81.16,84.07,82.55,84
513.2746446,70.21,69.15,69.4,78.85,80.83,84.07,82.55,84
513.3873768,70.14,69.43,204.42,144.47,80.83,84.07,227.2,288.08
513.5469587,200.62,135.14,135.83,187.79,192.32,201.97,197.69,171.61
513.7315948,324.67,281.97,240.62,213.93,224.15,232.2,233.32,255.71
513.9543316,224.38,220.59,234.95,228.54,229.92,313.22,216.04,235.47
516.8969412,329.74,331.71,318.78,218.13,239.27,230.07,315.82,307.37
517.0223832,208.8,220.49,231.83,285.95,239.27,225.54,298.64,327.79
517.1411626,204.88,212.84,228.85,225.91,242.65,239.5,224.61,233.43
517.2679238,310.72,312.88,317.27,160.12,320.69,230.07,241.82,321.8
517.3912928,176.55,238.82,169.04,232.2,212.83,242.55,176.19,171.43
517.5146837,214.37,238.82,265.48,325,317.06,326.46,222.13,272.42
517.63731,235.68,250.66,229.12,228.27,203.08,238.57,238.43,202.72
517.760361,275.98,250.66,223.92,320.11,192.53,322.55,318.24,212.28
517.8856266,235.96,240.68,243.42,302.33,172.29,260.49,223.09,251.82
518.072607,250.48,246.13,217.93,305.29,150.84,272.63,308.29,205.56
520.9329662,233.83,330.44,324.17,196.57,208.92,202.15,191.13,333.52
521.05481,326.13,224.48,317.58,233.63,319.18,205.69,269.34,327.2
521.2099977,191.78,209.18,197.49,235.25,202.54,243.77,189.32,190.72
521.3386111,240.93,213.12,252.14,328.58,202.06,325.86,215.77,263.96
521.4622319,243.52,236.41,242.17,206.89,246.64,218.71,233.08,249.43
521.5848246,338.81,328.32,301.95,319.85,200.1,310.45,317.92,277.83
521.7081518,220.46,213.71,217.93,255.64,239.93,138.21,205.59,232.42
521.8317273,194.78,324.75,318.45,200.23,308.61,213.61,191.72,189.73
521.9836774,295.62,279.88,290.48,229.23,321.03,327.98,208.15,304.67
522.1677065,153.12,167.8,146.6,219.66,229.56,328.91,228.24,142.35
525.0008075,222.86,231.8,211.31,328.58,202.27,328.91,321.48,213.64
525.1159205,235.93,216.29,224.01,233.12,248.69,309.25,218.48,236.67
525.2366259,230.76,331.37,324.77,193.25,202.75,200.23,314.89,331.68
525.3577058,333.04,212.24,222.76,258.37,230.15,135.33,291.38,332.01
525.4837649,175.48,192.32,161.91,201.04,250.88,213.39,195.17,175.08
525.6041718,300.18,284.13,293.19,225.17,235.36,224.02,152.05,304.94
525.7310817,151.59,209.45,203.65,238.57,231.11,227.67,211.8,202.45
525.8544705,262.02,169,145.08,325.86,313.16,327.98,235.19,154.94
525.9818254,245.97,231.83,237.94,208.75,245.64,312.89,233.67,246.4
526.1579437,166.35,206.62,154.94,325.2,317.93,332.8,232.42,157.67
529.0445061,242.05,225.44,213.7,235.27,203.47,209.95,322.73,213.7
529.1729007,336.68,225.44,327.47,322.23,254.19,318.32,228.48,241.57
529.2941093,336.68,331.37,327.47,199.3,203.47,202.96,208.49,235.23
529.4175136,335.16,325.28,327.2,275.98,221.11,204.76,308.29,333.52
529.5418997,235.93,317.13,316.94,167.46,237.31,238.32,230.04,232.84
529.6617615,205.8,201.25,201.2,208.21,326.64,251,251.48,323.26
529.7949083,223.18,168.99,227.68,230.39,199.1,248.02,202.06,200.6
529.9083607,214.09,218.68,206.15,325.54,321.29,337.65,244.86,213.32
530.0626566,282.05,334.68,272.69,325.86,280.24,320.7,323.6,251.56
530.236727,255.38,244.6,248.58,200.12,242.05,236.53,231.2,217.66
533.0718753,330.33,248,321.15,239.17,325.52,174.6,276.64,327.13
533.1879184,253.86,248,244.28,241.29,235.36,220.96,241.22,213.1
533.3037167,307.74,285.06,297.41,244.09,324.59,333.07,212.73,312.45
533.4280019,203.35,178.3,154.02,241.65,227.8,229.19,233.95,203.43
533.5472727,207.99,210.54,210.38,178.53,187.79,335.78,322.41,206.96
533.668189,251.41,330.7,326.61,299.59,151.16,186.46,230.96,239.78
533.7958407,336.08,330.7,233.11,200.83,222.86,211.26,313.05,331.93
533.9151642,245.64,221.75,233.11,140.8,232.64,207.54,254.86,242.76
534.043694,206.79,229.43,265.48,234.68,222.95,233.39,206.69,208.81
534.2101111,233.56,153.17,162.34,216.44,182.09,334.32,289.88,204.03
537.086936,255.12,235.76,243.43,323.74,296.57,226.74,237.31,240.97
537.2119505,248.75,332.22,282.36,165.15,202.93,201.44,323,240.4
537.3327956,255.99,328.91,242.24,290.17,215.99,247.74,310.08,335.3
537.455693,248.43,205.9,225.9,157.71,228.39,210.06,201.73,246.46
537.5782049,332.72,268.61,313.97,245.98,327.63,247.42,237.58,327.2
537.6987619,273.85,268.61,263.96,224.94,220.84,256.91,251.29,276.35
537.8274002,278.09,162.32,221.9,327.64,326.11,333.99,249.37,201.65
537.9482861,209.84,247.07,252.54,214.31,95.69,238.05,243.42,191.52
538.0633533,94.58,94.27,90.3,84.68,87.57,89.89,88.87,90.3
538.274672,90.58,88.44,87.81,82.12,84.5,86.72,84.93,71.45
540.5243983,90.58,88.63,87.81,82.12,84.5,87,85.25,88.18
540.6328745,83.57,88.44,87.57,82.12,84.42,87.66,85.25,87.57
540.7423778,73.21,84.95,87.9,82.45,84.5,87,84.93,87.57
540.848696,72.88,71.9,87.9,82.12,84.5,87,85.25,87.9
540.9587786,72.88,71.57,80.91,82.2,85.01,87,85.25,87.9
541.0669668,73.21,71.57,71.13,82.2,85.1,86.72,85.25,87.9
541.2453048,74.75,71.57,71.79,82.53,84.18,86.72,85.25,87.9
541.4037695,73.21,71.29,71.45,84.35,84.5,87,84.93,87.57
541.5226598,73.21,71.9,71.79,67.54,69.87,86.72,84.93,88.18
541.6760018,72.81,87.75,86.97,81.85,83.81,86.4,84.6,71.13
544.0282393,72.88,87.75,86.97,82.45,84.09,86.4,84.6,77.85
544.1386924,72.81,81.93,86.88,81.51,84.09,86.4,84.6,86.04
544.2445424,72.88,71.22,87.21,81.85,83.81,86.4,84.6,86.37
544.353369,72.88,71.22,82.95,81.85,84.09,86.4,84.6,86.65
544.4654403,72.88,71.22,71.45,81.85,83.81,86.4,84.93,86.65
544.5737307,72.88,70.69,71.45,75.5,84.18,86.4,84.93,86.65
544.6865702,73.21,70.97,71.13,66.94,84.18,86.4,84.6,86.65
544.8003302,72.88,71.29,71.45,66.94,83.9,86.4,84.6,86.97
544.9318008,72.88,71.29,71.13,67.27,69.87,86.4,84.6,86.65
545.1280181,72.88,71.29,71.13,66.94,69.21,86.4,84.93,86.65
545.27319,81.16,88.35,87.48,81.51,83.48,86.12,84.33,86.97
547.5996742,72.81,79.19,86.56,81.24,83.81,86.4,84.33,86.37
547.7172697,73.21,70.89,86.97,81.51,83.81,86.12,84.33,86.65
547.8241127,72.61,70.89,86.65,81.85,84.42,86.12,84.33,86.65
547.9389713,72.61,70.89,86.56,81.51,83.48,86.12,84.33,86.65
548.049161,72.61,70.89,81.78,81.51,83.48,86.4,84.33,86.65
548.165405,72.61,70.97,71.13,82.45,83.81,86.12,84.33,86.37
548.2723243,72.61,70.97,70.86,66.54,83.48,86.12,84.33,86.37
548.3895998,72.61,70.89,70.86,66.54,83.48,86.12,84.6,86.56
548.4970677,72.88,70.89,70.86,66.54,68.86,86.12,84.33,86.37
548.6435342,72.61,70.89,70.86,67.2,68.86,78.77,84.33,86.37
548.8062665,72.54,87.1,86.28,81.24,83.21,85.8,84,79.57
551.1418803,72.54,87.42,86.28,81.51,83.81,85.8,84.33,85.68
551.2469311,72.54,78.58,86.28,81.24,83.21,85.8,84,85.95
551.3552365,72.21,70.61,86.28,81.51,83.48,86.12,84.33,86.37
551.4714122,72.21,70.61,78.7,81.51,83.48,86.12,84.33,86.04
551.5841248,72.21,70.29,70.86,81.24,83.48,85.8,84,86.37
551.7076745,72.21,71.22,70.86,81.51,83.48,85.8,84,86.37
551.8208191,72.61,70.61,70.78,81.51,83.48,85.8,84,86.37
551.9299014,72.28,70.69,70.86,66.54,83.21,85.8,84,86.37
552.0436161,72.28,70.29,70.86,66.54,76.48,85.8,84.33,86.37
552.1837039,88.36,86.21,85.95,80.91,83.21,85.52,83.72,70.53
554.5568509,72.81,86.81,86.28,81.24,83.48,85.8,84,86.28
554.7636466,72.21,70.61,85.95,81.24,83.21,85.8,83.72,85.95
554.8734245,72.21,70.29,86.28,81.24,83.21,86.12,83.72,85.95
554.9877191,72.21,70.01,86.28,81.51,83.21,85.52,84,86.28
555.0972562,71.94,70.29,78.09,80.91,83.21,85.8,84.33,86.04
555.2093265,71.94,70.29,70.53,74.22,83.21,85.8,84,85.95
555.3192234,71.94,70.29,70.86,66.26,83.21,85.52,83.72,86.04
555.4327438,72.28,70.01,70.53,66.26,83.48,85.8,84,86.04
555.5450628,72.54,70.08,70.53,66.26,77.08,85.52,84,86.04
